20120814,143,25.3,23.2,28.2
20120815,143,29.1,24.4,33.3
20120816,143,28.4,25.4,32.6
20120817,143,28.4,24.2,34.4
20120818,143,29.9,26.2,35.7
20120819,143,30.5,26.9,35.5
20120820,143,29.4,26.8,31.9
20120821,143,29,25.3,33.2
20120822,143,25.4,24.2,28.8
20120823,143,22.1,21,24.7
20120824,143,21.9,21.1,23
20120825,143,27,21.8,33.1
20120826,143,27.9,23.3,33.8
20120827,143,28.3,25.7,31.6
20120828,143,26.9,25.2,30.4
20120829,143,28.7,24.6,32.2
20120830,143,24.8,20.5,28.8
20120831,143,23.8,20.1,29.5
20120901,143,23.6,20.5,29
20120902,143,24.8,21.1,30.6
20120903,143,24.9,20.4,31
20120904,143,25.1,21,30.7
20120905,143,24.9,20,30.8
20120906,143,23.5,19.7,28.8
20120907,143,23.6,17.6,29.4
20120908,143,24.5,20,30.3
20120909,143,20.8,19.1,23.5
20120910,143,20.8,18.6,25.1
20120911,143,21,15.9,27.7
20120912,143,22.1,15.9,28
20120913,143,23.4,21,27.1
20120914,143,21.5,19.8,23.2
20120915,143,20.3,18.2,24.2
20120916,143,19.1,17.8,20.5
20120917,143,20.5,18.8,24.2
20120918,143,22.1,17.6,26.9
20120919,143,21.9,17.4,27.1
20120920,143,20.8,15.1,26.8
20120921,143,20.4,15.3,26
20120922,143,21.1,15.6,26.9
20120923,143,21.8,16.7,27.3
20120924,143,20.5,15.6,27
20120925,143,20.2,15.4,26.3
20120926,143,19.9,14.3,25.8
20120927,143,20.2,16.5,25.6
20120928,143,20.8,16.1,26.4
20120929,143,19.2,14.8,24
20120930,143,18.3,11.9,24.3
20121001,143,18.8,13.3,25.1
20121002,143,18.9,13.5,26
20121003,143,18.1,12.6,25.3
20121004,143,18.8,12,26.1
20121005,143,18.6,13.4,24
20121006,143,19.4,15.6,25.3
20121007,143,17.2,12,23.8
20121008,143,16.2,11.1,22
20121009,143,16.3,9.8,22.9
20121010,143,17.5,11.7,24.4
20121011,143,16.2,12.8,21.8
20121012,143,15.4,9.5,22.5
20121013,143,16.2,10.2,24.4
20121014,143,17.3,11.3,25.1
20121015,143,16.2,9.6,23.2
20121016,143,17,11,23.7
20121017,143,15.1,11.1,19.5
20121018,143,12.9,7.9,18.5
20121019,143,13.9,7.2,21.5
20121020,143,13.9,8.1,21.3
20121021,143,16.4,9.4,24.8
20121022,143,16.5,12.7,24.6
20121023,143,12.7,8.8,17.6
20121024,143,12.4,6.5,18.6
20121025,143,14,7.3,22
20121026,143,15.8,9.2,23.3
20121027,143,14.8,12.7,16.2
20121028,143,17.3,12.4,22.5
20121029,143,14,8.4,20.3
20121030,143,12.7,8.1,16.9
20121031,143,10.3,6.4,15.2
20121101,143,9.1,6.2,12.8
20121102,143,8,3,14.8
20121103,143,9.5,1.7,18
20121104,143,11.1,5.6,16
20121105,143,13.5,11.2,17.1
20121106,143,10.8,8,15.2
20121107,143,10.9,7.2,15.6
20121108,143,12.1,7.4,17
20121109,143,12.4,7.2,18.4
20121110,143,13.3,9.6,15.4
20121111,143,12,8.5,15.4
20121112,143,11.3,8.6,15.7
20121113,143,8.6,6.3,13.5
20121114,143,6.2,4.3,9.2
20121115,143,6.6,2.9,12.4
20121116,143,7.2,0.9,12.1
20121117,143,8.7,5.8,12.6
20121118,143,6.6,3,12.4
20121119,143,6.7,1.3,14.3
20121120,143,5.3,2,8.6
20121121,143,4.8,-1,10.8
20121122,143,7.2,1.4,13.8
20121123,143,8.6,6.2,12.1
20121124,143,5.2,1.9,10.2
20121125,143,4.6,-1.9,10.2
20121126,143,4.6,1.5,9.1
20121127,143,3.1,-0.2,8.7
20121128,143,7.4,-1.4,15.2
20121129,143,5.4,0.6,10.2
20121130,143,4,-1,10.6
20121201,143,3,-1.2,6.3
20121202,143,4.1,1.8,7.3
20121203,143,4.4,0.7,9.6
20121204,143,2.2,0,5.2
20121205,143,2.2,-1.1,8.2
20121206,143,-2.3,-4.8,0.9
20121207,143,-1.5,-4.2,0.7
20121208,143,-2.2,-4.9,0.9
20121209,143,-4.5,-7.2,-0.9
20121210,143,-2.9,-6.6,1.3
20121211,143,-1.5,-5.5,3.4
20121212,143,-0.9,-5.8,5.7
20121213,143,0.2,-6.6,7.7
20121214,143,1.2,-1,3
20121215,143,6,2.7,9.2
20121216,143,6.1,0.2,12.1
20121217,143,4.4,1.6,9.7
20121218,143,-1.3,-4.3,2.4
20121219,143,-2.6,-6.3,1.9
20121220,143,0.5,-3.7,6.5
20121221,143,0.2,-1.6,1.5
20121222,143,1.6,-1.2,4.8
20121223,143,-3.4,-7.6,-0.2
20121224,143,-5.1,-8.9,-0.7
20121225,143,-3.1,-7.1,2.4
20121226,143,-5.8,-9.9,0.2
20121227,143,-2.3,-9.3,4.3
20121228,143,-0.7,-3.2,1.3
20121229,143,1.3,-1.9,4.7
20121230,143,-1.9,-6.1,1.9
20121231,143,-4.4,-7.8,0.2
20130101,143,-2.6,-9.1,3.7
20130102,143,-3.9,-8.4,0.5
20130103,143,-7.8,-10.4,-4.2
20130104,143,-5.9,-11.6,0
20130105,143,-3.5,-10.3,2.1
20130106,143,-1,-4.4,3.7
20130107,143,-1.1,-7.4,4.6
20130108,143,-0.4,-6.1,4.5
20130109,143,-3.2,-6.3,0.4
20130110,143,-4.2,-7.6,0.2
20130111,143,-2.4,-9.7,4.5
20130112,143,2.3,-4.2,9.2
20130113,143,1,-2.5,3.3
20130114,143,2.5,-1.3,7.5
20130115,143,0.9,-3.8,6.9
20130116,143,1.6,-2.1,7.2
20130117,143,-0.8,-3.7,3.6
20130118,143,-0.6,-5.3,5
20130119,143,1.4,-3.3,7.2
20130120,143,2.7,-2.8,7.7
20130121,143,4.4,2.8,5.9
20130122,143,5,3.5,6.8
20130123,143,3.9,2.9,5.3
20130124,143,2.2,-1,7.2
20130125,143,-2.5,-4.6,1.4
20130126,143,-3.6,-6.8,0.8
20130127,143,-3.4,-6.8,0.6
20130128,143,-0.1,-5.3,6.6
20130129,143,2.8,-2.7,9.5
20130130,143,5,-1.1,12.5
20130131,143,6.9,0.6,13.4
20130201,143,9.9,6.4,12.9
20130202,143,6.2,1,11.3
20130203,143,1.3,-2.3,3.7
20130204,143,2.9,0.1,7.8
20130205,143,1.7,-1.3,4.5
20130206,143,3.1,0,6.9
20130207,143,-4.2,-9.7,0.8
20130208,143,-6.5,-12.5,-0.5
20130209,143,-2.8,-6.5,2
20130210,143,0.2,-4.4,6.4
20130211,143,-0.1,-4.3,5.2
20130212,143,-0.5,-1.7,1.8
20130213,143,1.2,-3.4,6.8
20130214,143,4.4,-0.9,9.4
20130215,143,3.7,-1.8,8.3
20130216,143,0.5,-4.2,6.3
20130217,143,2.3,-1.6,6.1
20130218,143,4.5,2.4,8.3
20130219,143,1.8,-1.8,6.6
20130220,143,0,-4.4,5.2
20130221,143,2.2,-1.7,7
20130222,143,3.2,-1.6,7.8
20130223,143,1.8,-2.4,6.3
20130224,143,4.4,-0.1,10.2
20130225,143,5.5,-0.5,12
20130226,143,5.8,1.2,11.3
20130227,143,9.2,3.2,15.3
20130228,143,10.7,1.6,19.4
20130301,143,7.2,-0.4,12.9
20130302,143,2.1,-2.3,7.8
20130303,143,3.5,-2.1,9.5
20130304,143,5.9,-0.9,12.6
20130305,143,8.5,0.9,15.7
20130306,143,9.9,1.2,19
20130307,143,12.9,7.4,17.8
20130308,143,13.7,5,22.2
20130309,143,17.1,6.4,26.9
20130310,143,10.9,4.7,20.9
20130311,143,7.6,0,15
20130312,143,12.1,2.8,19.6
20130313,143,10.1,3.6,16
20130314,143,6.2,3.7,10.6
20130315,143,9,2.1,16.4
20130316,143,11.5,6,19.1
20130317,143,11.3,3.2,20.4
20130318,143,13.5,9.3,20
20130319,143,14.6,7.7,21.3
20130320,143,9.2,0.5,15.2
20130321,143,5,-2,12.5
20130322,143,8.2,2.6,13.8
20130323,143,9.8,4.2,16.5
20130324,143,10.2,5.5,16
20130325,143,7.1,3.2,12.2
20130326,143,8.1,0,16.1
20130327,143,12.8,4.4,19.9
20130328,143,15,9.3,21.8
20130329,143,10.6,6.7,16.3
20130330,143,9.5,3.8,15.3
20130331,143,9.8,6.6,16.1
20130401,143,11.2,3.4,19.6
20130402,143,10.2,7.1,18.6
20130403,143,13.9,7.3,21.8
20130404,143,14.6,10.5,21.9
20130405,143,14.6,6.9,21.3
20130406,143,10.8,4.8,13.8
20130407,143,7,4.2,12
20130408,143,11.2,3,19
20130409,143,10.5,6.6,15.4
20130410,143,6.9,3.7,10.9
20130411,143,8.3,1,14.5
20130412,143,9.2,4,14.6
20130413,143,13.1,3.3,21.9
20130414,143,14.8,7.6,21
20130415,143,10.1,4.6,16.2
20130416,143,18.3,7.4,28.4
20130417,143,10.3,9.2,19.1
20130418,143,13.5,9,22.5
20130419,143,10.8,6.8,15.9
20130420,143,6.7,5,8.9
20130421,143,10.5,5,16.7
20130422,143,13.7,4.2,21
20130423,143,10.8,8.9,14.3
20130424,143,15.9,10.6,21.8
20130425,143,13.9,8.8,21.3
20130426,143,13.9,8.9,18.9
20130427,143,14.1,7.6,21.8
20130428,143,16.7,8.3,24.5
20130429,143,16.3,11.9,20
20130430,143,16.4,8.5,24.9
20130501,143,12.9,10.8,17.4
20130502,143,14,10.1,20.3
20130503,143,15.4,8.7,21.9
20130504,143,16.9,11.6,22.9
20130505,143,19.4,11.2,27
20130506,143,20.8,14.2,28.7
20130507,143,16.8,12.8,23.2
20130508,143,19.6,9.6,29.1
20130509,143,21.1,15.5,26.7
20130510,143,18.2,15.7,23
20130511,143,21.1,14.4,28.2
20130512,143,23.3,14.9,30.9
20130513,143,24.6,16.8,33.1
20130514,143,23.1,15.1,30.4
20130515,143,21,14.9,28.8
20130516,143,15.3,13.7,18.9
20130517,143,17.7,13.8,23.9
20130518,143,19.8,11.6,26.6
20130519,143,17.6,15.5,21.3
20130520,143,20.3,15.7,27
20130521,143,21.6,12.3,30
20130522,143,23.6,15.8,31.1
20130523,143,23.9,16.8,31.8
20130524,143,26.3,17.5,34.4
20130525,143,23.3,17.9,31
20130526,143,23.7,16.7,30.4
20130527,143,21.2,18.8,25.7
20130528,143,20.9,18.1,24.1
20130529,143,21.4,19.3,25.2
20130530,143,22.6,17.2,29.1
20130531,143,21.5,16,27.3
20130601,143,21.8,17.4,26.9
20130602,143,21.6,16.7,27.4
20130603,143,22.5,15,29.8
20130604,143,24.8,17.3,31.4
20130605,143,25.6,19.1,32.2
20130606,143,22.5,17.6,31.6
20130607,143,22.4,18.3,28.5
20130608,143,22.5,18,28.4
20130609,143,22.2,19.2,26.6
20130610,143,22.3,18.6,27.2
20130611,143,20.5,19.1,23.2
20130612,143,23.1,19.2,27.2
20130613,143,25,21.9,29
20130614,143,22.9,20.9,26.5
20130615,143,27.5,21.9,33.6
20130616,143,28.6,23.8,34.4
20130617,143,27.1,23.3,31.4
20130618,143,24.7,23,27
20130619,143,25.7,21.7,31.8
20130620,143,27.3,22.9,33.4
20130621,143,24.8,23.4,26.6
20130622,143,24.2,21.3,28.4
20130623,143,23.2,21.5,27.1
20130624,143,25.3,19.9,30.3
20130625,143,24.3,21.1,30.2
20130626,143,24,20.2,29.4
20130627,143,24.8,20.2,29.4
20130628,143,25.2,21.6,29.9
20130629,143,25.9,20.7,32.4
20130630,143,26.8,21.1,33.5
20130701,143,27.3,22.5,33.3
20130702,143,27.6,24.3,30.7
20130703,143,27.8,24.7,31.5
20130704,143,26.1,23.9,29
20130705,143,23.6,22.3,25.2
20130706,143,26.8,22.3,33
20130707,143,24.7,23.8,25.8
20130708,143,29.5,24.4,33.9
20130709,143,30,27.4,34.5
20130710,143,30.7,26.2,35.9
20130711,143,30.6,25.5,35.9
20130712,143,29.5,25.8,33.4
20130713,143,29.4,26.9,34.5
20130714,143,28.2,23.7,34.1
20130715,143,28.4,23.9,33.2
20130716,143,29.3,23.8,34.2
20130717,143,29.9,27.2,33.8
20130718,143,29.5,26.1,35.2
20130719,143,29.3,24,35.9
20130720,143,30,26.3,35
20130721,143,29.6,26.1,33.3
20130722,143,30.6,26.7,35.9
20130723,143,28.4,27,30.3
20130724,143,29.3,25.8,33.8
20130725,143,29.6,24.7,35.5
20130726,143,29.8,25.3,35.4
20130727,143,30,25.5,35.6
20130728,143,27.7,23.5,30.6
20130729,143,30.9,27.4,35.4
20130730,143,28.1,24.9,34.9
20130731,143,29,25.2,33.1
20130801,143,28.5,25.5,34.9
20130802,143,27.2,25.2,31.8
20130803,143,27.8,24.7,34.5
20130804,143,27.4,25.1,34.7
20130805,143,29.3,24.6,34.5
20130806,143,28.2,23.6,36.6
20130807,143,30,23.8,36.2
20130808,143,32.1,28.2,36.8
20130809,143,32.9,27.9,37.5
20130810,143,30.6,26.9,37.8
20130811,143,31.8,26.5,36.7
20130812,143,32.5,27.6,37.9
20130813,143,31.5,27.2,36.6
20130814,143,31.4,27.1,36.3
20130815,143,30.7,26.3,35.1
20130816,143,31,26.3,36.9
20130817,143,31.1,26.2,35.8
20130818,143,31.5,26.4,36.9
20130819,143,31.4,27.6,37.4
20130820,143,29.9,23.9,36.7
20130821,143,28.1,23.3,33.3
20130822,143,28.1,24.8,33.3
20130823,143,26.8,25.3,29.5
20130824,143,23.5,21.8,26.1
20130825,143,26,22.1,31.9
20130826,143,26.2,22,32.4
20130827,143,27.4,22.3,32.7
20130828,143,27.4,22.6,33
20130829,143,27.9,23.6,33.7
20130830,143,26.3,24,29.8
20130831,143,25.1,21.7,30.2
20130901,143,24.3,21,29.2
20130902,143,24.4,20,30.3
20130903,143,22.1,20.4,24
20130904,143,22.7,18.2,28.8
20130905,143,21.5,17.5,25.2
20130906,143,19.9,18.5,21.5
20130907,143,21,18.8,24.8
20130908,143,23.6,17.9,30.1
20130909,143,24,18.6,29.9
20130910,143,25.3,20.3,30.3
20130911,143,24.7,22.4,26.9
20130912,143,22.9,21.6,24.5
20130913,143,26.6,21.1,33
20130914,143,23.4,21.1,26.5
20130915,143,24.4,19,30.4
20130916,143,22.9,17.6,29.3
20130917,143,23.5,16.9,30.9
20130918,143,23.6,16.8,31.6
20130919,143,23.9,19.4,29.1
20130920,143,24.3,18.2,31.1
20130921,143,25.1,19.7,31.6
20130922,143,23.5,20.5,29.6
20130923,143,23.5,19.2,28.8
20130924,143,23.7,18.3,29.5
20130925,143,21.9,19.9,26.7
20130926,143,20.1,16.4,25.5
20130927,143,19.8,13.6,26.3
20130928,143,20.2,17.4,23.8
20130929,143,20.3,18.9,22.3
20131001,143,22.7,19.8,28.2
20131002,143,21.1,17.8,26.2
20131003,143,18.7,14,24.1
20131004,143,18.5,11.4,26.3
20131005,143,20,14.1,25.6
20131006,143,21.1,18.9,23.4
20131007,143,23.6,21.2,27.3
20131008,143,21.7,19.7,23.6
20131009,143,21.3,18.9,24.7
20131010,143,20.2,18.1,23.6
20131011,143,20.4,15.1,26.4
20131012,143,17.2,13.4,22.9
20131013,143,17.7,10.9,25.3
20131014,143,18.8,12.6,26.7
20131015,143,16.7,12.2,24.1
20131016,143,12.7,9,17.5
20131017,143,12.6,6.8,18.8
20131018,143,14.7,8.5,21.2
20131019,143,15.7,10,21.2
20131020,143,18.2,13.4,24.7
20131021,143,16.3,11.5,22.4
20131022,143,16.2,12.1,21.1
20131023,143,16.9,12.3,22.7
20131024,143,16.9,11.5,22.6
20131025,143,13.3,9.5,19.3
20131026,143,12.7,7.4,18.5
20131027,143,12.2,6.6,19.3
20131028,143,12.2,6,19.5
20131029,143,13.6,7.2,20.6
20131030,143,14.5,9.9,20.5
20131031,143,14,9.2,21.3
20131101,143,15.8,10.4,22.8
20131102,143,16.1,10.8,22.2
20131103,143,16,13.2,19.2
20131104,143,14.1,9.7,19.2
20131105,143,13.1,7.7,20.2
20131106,143,13.1,7.6,19.3
20131107,143,14.5,10.8,20.9
20131108,143,11.8,7.6,17.1
20131109,143,12.3,9.1,16
20131110,143,11.2,5.4,15.4
20131111,143,6.4,3.9,10.4
20131112,143,6.8,2.7,12.1
20131113,143,6.8,0.8,13.6
20131114,143,7.8,2.8,13.2
20131115,143,9.7,5.4,16.5
20131116,143,8.8,3.1,16
20131117,143,8.6,5.4,14
20131118,143,5.3,3.4,8.8
20131119,143,5.6,3.4,8.8
20131120,143,5.3,2,9.4
20131121,143,6,1.6,10.8
20131122,143,7.4,3.4,12.4
20131123,143,7.9,2.4,14.4
20131124,143,9.6,3.2,14.1
20131125,143,9.5,5.4,13
20131126,143,5.9,2.4,10.3
20131127,143,3,-0.8,6
20131128,143,0.5,-2.4,3.9
20131129,143,3.1,-1,7.6
20131130,143,4.9,0.1,11.5
20131201,143,6.1,0.5,12.7
20131202,143,7,2.2,11.5
20131203,143,7.5,3.9,12.3
20131204,143,6.5,1.5,13.3
20131205,143,6.8,1.3,12.3
20131206,143,6.9,4,10.7
20131207,143,5.8,1.1,11.8
20131208,143,5.4,-0.3,12.4
20131209,143,5.9,2.5,9.4
20131210,143,4.5,2.5,7.7
20131211,143,2.3,0.2,5.3
20131212,143,3.7,-1.3,7.8
20131213,143,-0.6,-2.7,4.5
20131214,143,1.4,-4.1,7
20131215,143,1.1,-1.4,4.4
20131216,143,0.5,-4.2,4.1
20131217,143,4.2,-0.4,7.9
20131218,143,6.4,4.5,8.5
20131219,143,2,-0.6,5.6
20131220,143,0.5,-3.7,5
20131221,143,2.3,-1.2,7.3
20131222,143,1.6,-1.6,7.1
20131223,143,2.3,-2,7.3
20131224,143,2.4,-2.7,9.3
20131225,143,4,-2.2,10
20131226,143,4.1,1.9,5.7
20131227,143,-0.8,-3.2,2.8
20131228,143,-1.6,-4.7,2.9
20131229,143,0.2,-4,4.5
20131230,143,3.6,-1.1,8.7
20131231,143,5,-1.6,10.4
20140101,143,6.5,2.8,10.4
20140102,143,5.5,1.7,10.7
20140103,143,3.8,-1.7,10.8
20140104,143,4.3,-0.8,10
20140105,143,4.3,1.5,8.8
20140106,143,2.8,-1.5,9
20140107,143,3.4,-3,8.7
20140108,143,4.3,0.9,6.4
20140109,143,-2.7,-5.4,0.9
20140110,143,-1.5,-6.2,3.7
20140111,143,1.3,-2.9,5.8
20140112,143,1.6,-2.2,6.8
20140113,143,-1.5,-5.2,3.2
20140114,143,-0.2,-4.5,5.1
20140115,143,0.7,-3.2,5.8
20140116,143,2.2,-2.7,7.1
20140117,143,2.6,-1.6,7.7
20140118,143,1.5,-1.6,5.3
20140119,143,0.4,-5.4,6.3
20140120,143,2.8,0.3,7.6
20140121,143,-1.1,-3.4,1.7
20140122,143,-0.4,-4.7,5.2
20140123,143,1.5,-4.9,9.1
20140124,143,4.1,-3.4,12.1
20140125,143,6.3,2.9,10.2
20140126,143,3.3,-0.4,8.2
20140127,143,3.4,-3.7,11.4
20140128,143,5.8,1.5,12.5
20140129,143,5.4,-3.5,13
20140130,143,9.7,5.7,15.3
20140131,143,6.6,0.5,13.8
20140201,143,9.9,2.7,19.3
20140202,143,12.5,7.5,20.4
20140203,143,5.4,-3.1,11.1
20140204,143,-3.6,-7,1.2
20140205,143,-2.4,-6.1,2.6
20140206,143,0.2,-3.5,3.4
20140207,143,2.8,-0.8,6
20140208,143,4,2.4,7.1
20140209,143,2.8,1.5,6
20140210,143,2,-0.1,4.5
20140211,143,0.8,-3,4.8
20140212,143,1.8,-2.8,6.7
20140213,143,2.2,-1,4.5
20140214,143,3.1,2.1,4.5
20140215,143,4.2,-0.8,10.2
20140216,143,4.8,-2,12.7
20140217,143,5.5,3.2,9.6
20140218,143,3.3,0.9,6.7
20140219,143,2.5,0.2,6.2
20140220,143,4,-2,10.6
20140221,143,4,-0.7,10
20140222,143,4.8,-1.8,11.4
20140223,143,5.7,-0.6,12.5
20140224,143,7.2,0.6,14
20140225,143,9.1,2.2,15.6
20140226,143,7.3,4.2,10.4
20140227,143,11.7,7.9,18.2
20140228,143,9.4,7.2,11.5
20140301,143,9.3,7.7,11.6
20140302,143,8,4.4,12.6
20140303,143,6.2,0.1,12.8
20140304,143,6.9,0.4,11.4
20140305,143,5.5,1.6,10.1
20140306,143,3.5,-0.9,8.2
20140307,143,3.1,-1.1,7.6
20140308,143,4.9,0.3,9.9
20140309,143,4.4,1.1,8.8
20140310,143,4.8,-0.9,11.3
20140311,143,8.1,-0.3,16.9
20140312,143,7,4.3,8.7
20140313,143,4.5,2.3,7.3
20140314,143,5,0.9,9.1
20140315,143,8.6,0.1,16.4
20140316,143,12.8,6.6,20.9
20140317,143,14,5.4,22
20140318,143,16,9.5,23.1
20140319,143,10.4,8.7,14
20140320,143,7.4,3.6,12.9
20140321,143,6,2.4,10.6
20140322,143,9.8,0.5,18
20140323,143,13.4,4.9,20.9
20140324,143,13.8,5.6,20.6
20140325,143,15.3,12.6,19.6
20140326,143,14.7,12.1,18.4
20140327,143,16.4,10.6,24.3
20140328,143,17.8,9.6,26.4
20140329,143,15.5,13.5,17.4
20140330,143,14.4,10.7,20.1
20140331,143,14.2,7.7,21.5
20140401,143,16.4,8.9,24.4
20140402,143,17.3,9.6,25.5
20140403,143,14.3,7.5,21.1
20140404,143,9.2,4.7,14.2
20140405,143,9,4.6,15.5
20140406,143,10.2,4.8,15.9
20140407,143,14.4,6.9,22.6
20140408,143,16.1,9.7,22.8
20140409,143,17.5,8,25.3
20140410,143,14.8,10.4,21.3
20140411,143,12.5,9.2,16.3
20140412,143,12.5,9.8,16
20140413,143,13.9,9.5,20.1
20140414,143,15.7,5.6,25.4
20140415,143,19.6,10.7,27.7
20140416,143,20.8,16.4,27
20140417,143,16.7,12,24.2
20140418,143,13.1,11.2,16
20140419,143,12.5,10.3,16.8
20140420,143,15.4,10.3,21.7
20140421,143,17.6,11.1,24.7
20140422,143,17,11.9,23.7
20140423,143,18.3,9.6,26.1
20140424,143,19.1,11,27.1
20140425,143,20.3,11.9,27.9
20140426,143,19.3,12.3,25.2
20140427,143,17.5,13.7,21.1
20140428,143,14.2,12.9,15.3
20140429,143,14.7,13.9,15.5
20140430,143,15.1,13.4,19.7
20140501,143,19.4,13.5,26.1
20140502,143,21,13,28.8
20140503,143,17.2,11.8,23.3
20140504,143,15.4,10,21.6
20140505,143,13.8,8.9,19.1
20140506,143,15.3,8.5,21.4
20140507,143,17.3,9,25.5
20140508,143,18.9,14.6,25.3
20140509,143,17.9,12.4,25.9
20140510,143,17.9,10.2,25.4
20140511,143,19.7,12.3,27
20140512,143,21.1,16.8,25.7
20140513,143,23.7,14.8,30.7
20140514,143,20.2,17,23.2
20140515,143,21.4,16.3,26.9
20140516,143,22.7,15.9,28.9
20140517,143,22.5,16.1,29.4
20140518,143,22.4,14.8,30.4
20140519,143,23.4,15.5,30.6
20140520,143,20.9,18.8,23.9
20140521,143,22.1,16.5,28.1
20140522,143,21.8,15.9,31.3
20140523,143,21,17,25.9
20140524,143,24.5,18.1,32.2
20140525,143,22.4,19,27.8
20140526,143,22.7,18.9,28.5
20140527,143,24.6,15.3,32.6
20140528,143,22.3,18.6,30.8
20140529,143,26.8,16.4,35.6
20140530,143,28.6,20.2,36.3
20140531,143,29.5,21,37.4
20140601,143,27.6,23.1,32.8
20140602,143,22.8,17.7,26
20140603,143,20.4,17.7,23.1
20140604,143,21,19,23.3
20140605,143,20,18.7,22
20140606,143,22.1,17.9,27.5
20140607,143,21.3,15.4,29.6
20140608,143,21.1,18.8,26.5
20140609,143,21.4,19.1,25.6
20140610,143,21,19.1,23.6
20140611,143,21.4,18.3,26
20140612,143,18.7,16.8,22.4
20140613,143,22.6,17.9,28.8
20140614,143,25.1,18.2,32.1
20140615,143,25.9,20.2,32
20140616,143,26.7,21.7,32
20140617,143,23.9,21.3,26.9
20140618,143,24.5,19.6,30.4
20140619,143,25.9,18.9,32
20140620,143,23.2,20.4,27.9
20140621,143,21.3,19.9,23.9
20140622,143,21.9,18.3,26.3
20140623,143,21.6,18,27.9
20140624,143,22.9,18.2,28.7
20140625,143,24.9,19.7,30.8
20140626,143,26.3,21.2,33.2
20140627,143,27,20.8,33.4
20140628,143,27.1,22.5,32.5
20140629,143,25.7,21.7,31.1
20140630,143,25.5,21.4,32.5
20140701,143,26.5,21.7,34.7
20140702,143,25.1,21.3,29.9
20140703,143,22.1,20.1,24.3
20140704,143,24.6,21.1,30.1
20140705,143,23.9,20.6,28.4
20140706,143,21.6,21.1,24.3
20140707,143,23.6,20.4,27.8
20140708,143,24.8,22,28.9
20140709,143,27,23.9,31.6
20140710,143,30,25.2,35.9
20140711,143,29.8,25.8,34.4
20140712,143,27.4,22.9,32.5
20140713,143,25.5,22,30.3
20140714,143,28.8,23.9,34.2
20140715,143,26.1,24.2,29
20140716,143,27,22.2,32.8
20140717,143,24.9,22,28.1
20140718,143,24.2,22.5,27.8
20140719,143,27.7,22.8,33
20140720,143,29.1,25.3,33.8
20140721,143,29.4,23.9,35
20140722,143,29,25.1,33.5
20140723,143,29,25.5,33.6
20140724,143,30,25.8,37
20140725,143,31,27.5,35.2
20140726,143,29.8,25.2,32.9
20140727,143,26.1,22.1,33.3
20140728,143,25.8,20.6,32.1
20140729,143,27.2,21.3,31.7
20140730,143,30.1,24.6,36.3
20140731,143,28.8,24.6,37.5
20140801,143,28.3,24.4,33.9
20140802,143,27.5,23.8,31.3
20140803,143,25.9,24.6,28
20140804,143,25.6,24.6,27
20140805,143,28.6,24.7,33.9
20140806,143,28.8,26,33
20140807,143,23.8,21.6,27.2
20140808,143,22.9,20,25.6
20140809,143,24.9,22.8,28.1
20140810,143,23.9,21,29.6
20140811,143,24.8,20.8,30.5
20140812,143,26.8,21.6,32.1
20140813,143,24.6,21.7,28.4
20140814,143,21,19.3,22.3
20140815,143,23.7,21.4,28
20140816,143,24.9,21.3,29.3
20140817,143,23.7,19.8,29.1
20140818,143,21.3,19.9,22.3
20140819,143,24.4,21.8,29.9
20140820,143,24.1,22.8,25.9
20140821,143,26.5,23.1,32.5
20140822,143,26.2,21.5,31.7
20140823,143,26.6,21.7,31.7
20140824,143,26,23.2,30.6
20140825,143,23.5,22.5,24.6
20140826,143,25.5,22.2,32.1
20140827,143,22.9,20.8,25.6
20140828,143,22.8,19.6,27.9
20140829,143,22.7,18.9,28.2
20140830,143,22.2,18.1,27
20140831,143,21.9,17.3,27
20140901,143,23.2,18,28.9
20140902,143,22.4,19.5,26.3
20140903,143,23.5,19.8,26.6
20140904,143,24.8,21.8,29.6
20140905,143,25.4,19.2,32.3
20140906,143,23.8,20,29.5
20140907,143,24.5,19.3,31.2
20140908,143,25.8,20.6,32.3
20140909,143,25.4,20.4,30.7
20140910,143,24.5,20.6,29.5
20140911,143,23.9,19.2,30.1
20140912,143,22.5,19.2,25.6
20140913,143,22.5,17.9,28.3
20140914,143,22.3,16.6,28.1
20140915,143,23.7,19.1,29
20140916,143,24,18.9,29.9
20140917,143,21.6,19,24.7
20140918,143,21.4,18.4,26.1
20140919,143,18.9,14.4,24.6
20140920,143,20.8,13.7,28.2
20140921,143,21.3,14.8,27.9
20140922,143,21.6,15.5,29
20140923,143,21.5,15.9,29
20140924,143,19.4,18.1,21.2
20140925,143,21.5,18.4,27.8
20140926,143,20.4,17.1,26.2
20140927,143,20.8,14.6,28.1
20140928,143,22.6,16.8,28.9
20140929,143,20.9,19.7,23.4
20140930,143,19.2,17,22.1
20141001,143,19.4,16.5,24.5
20141002,143,19.8,14.2,25.9
20141003,143,19.3,16,23.9
20141004,143,18.3,14.6,22.7
20141005,143,17.5,12.8,22.9
20141006,143,17.8,14,23.3
20141007,143,17,10.6,24.1
20141008,143,17.5,11.4,24.5
20141009,143,18.1,11.7,25
20141010,143,18.9,12,26
20141011,143,19.7,16.4,24.4
20141012,143,18.7,15.4,21.6
20141013,143,17.2,13.8,19.1
20141014,143,14.9,11.8,20.1
20141015,143,15.6,9.2,21.8
20141016,143,15.3,10.9,21.8
